Date,Close,Volume,7day_MA,50day_MA,200day_MA,Close_-1,Volume_-1,Close_-2,Volume_-2,Close_-3,Volume_-3,Close_-4,Volume_-4,Close_-5,Volume_-5,Close_-6,Volume_-6,Close_-7,Volume_-7,Close_-8,Volume_-8,Close_-9,Volume_-9,Close_-10,Volume_-10,Close_-11,Volume_-11,Close_-12,Volume_-12,Close_-13,Volume_-13,Close_-14,Volume_-14,Close_-15,Volume_-15,Close_-16,Volume_-16,Close_-17,Volume_-17,Close_-18,Volume_-18,Close_-19,Volume_-19,Close_-20,Volume_-20,Close_-21,Volume_-21,Close_-22,Volume_-22,Close_-23,Volume_-23,Close_-24,Volume_-24
2018-09-18 04:00:00,6230.0,2.3642,6415.571428571428,6719.1091633333335,6873.775579952267,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272,6470.0,1.6153,6540.0,0.952,6500.0,0.25020000000000003,6476.0,1.8403,6487.0,1.216,6533.0,2.9775,6574.0,0.7367
2018-09-18 08:00:00,6299.0,3.2714,6414.833333333333,6712.80083,6872.407066666667,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272,6470.0,1.6153,6540.0,0.952,6500.0,0.25020000000000003,6476.0,1.8403,6487.0,1.216,6533.0,2.9775
2018-09-18 12:00:00,6340.0,4.9105,6415.880952380952,6706.667496666667,6871.142441805226,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272,6470.0,1.6153,6540.0,0.952,6500.0,0.25020000000000003,6476.0,1.8403,6487.0,1.216
2018-09-18 16:00:00,6374.0,1.4807000000000001,6418.071428571428,6700.786496666667,6869.964379146919,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272,6470.0,1.6153,6540.0,0.952,6500.0,0.25020000000000003,6476.0,1.8403
2018-09-18 20:00:00,6330.0,0.1713,6420.452380952381,6694.886496666667,6868.687867612293,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272,6470.0,1.6153,6540.0,0.952,6500.0,0.25020000000000003
2018-09-19 00:00:00,6324.0,0.8926999999999999,6421.952380952381,6688.693163333333,6867.403226415094,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272,6470.0,1.6153,6540.0,0.952
2018-09-19 04:00:00,6360.0,1.8803,6424.523809523809,6682.75983,6866.209336470588,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272,6470.0,1.6153
2018-09-19 08:00:00,6354.0,1.8416000000000001,6427.0,6676.89983,6865.00696713615,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673,6500.0,1.7272
2018-09-19 12:00:00,6280.0,6.981,6427.738095238095,6671.466493333333,6863.636927400468,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914,6500.0,1.5673
2018-09-19 16:00:00,6300.0,4.6568,6428.428571428572,6666.13316,6862.320018691588,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978,6555.0,1.0914
2018-09-19 20:00:00,6395.0,0.5371,6430.071428571428,6660.799826666667,6861.230694638694,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006,6510.0,0.2978
2018-09-20 00:00:00,6370.0,1.2612,6429.357142857143,6656.0964933333335,6860.088297674419,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246,6546.0,0.47680000000000006
2018-09-20 04:00:00,6378.0,3.4634,6428.333333333333,6652.00286,6858.969763341067,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001,6472.0,1.1246
2018-09-20 08:00:00,6383.0,3.3312,6427.952380952381,6648.01286,6857.867981481481,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663,6447.0,1.5554000000000001
2018-09-20 12:00:00,6415.0,3.3728999999999996,6426.4047619047615,6644.078560000001,6856.845191685912,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803,6480.0,1.0663
2018-09-20 16:00:00,6407.0,1.1965,6423.785714285715,6640.101893333334,6855.808682027649,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998,6474.0,0.6803
2018-09-20 20:00:00,6410.0,0.7905,6422.690476190476,6636.38299,6854.783834482759,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347,6466.0,0.19319999999999998
2018-09-21 00:00:00,6415.0,3.6031999999999997,6420.285714285715,6632.43299,6853.7751559633025,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343,6505.0,1.1347
2018-09-21 04:00:00,6519.0,2.8238,6418.976190476191,6628.662990000001,6853.009080091533,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002,6466.0,1.1343
2018-09-21 08:00:00,6689.0,3.2447,6422.690476190476,6625.51299,6852.634630136986,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002,6490.0,2.3427000000000002
2018-09-21 12:00:00,6749.0,3.6212999999999997,6428.928571428572,6622.809656666667,6852.398560364464,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333,6470.0,3.0826000000000002
2018-09-21 16:00:00,6700.0,2.9668,6434.261904761905,6620.626323333334,6852.0522,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467,6301.0,2.8333
2018-09-21 20:00:00,6735.0,2.0462,6439.857142857143,6617.992990000001,6851.786775510203,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655,6276.0,0.7467
2018-09-22 00:00:00,6850.0,1.0654000000000001,6447.238095238095,6615.567956666667,6851.782733031674,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642,6250.0,1.1655
2018-09-22 04:00:00,6751.0,2.6193,6453.928571428572,6613.537956666667,6851.555232505643,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714,6230.0,2.3642
2018-09-22 08:00:00,6700.0,5.850700000000001,6458.690476190476,6610.804623333333,6851.213891891892,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105,6299.0,3.2714
2018-09-22 12:00:00,6680.0,1.1836,6462.976190476191,6608.650356666667,6850.829141573034,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001,6340.0,4.9105
2018-09-22 16:00:00,6694.0,1.9314,6466.285714285715,6606.080356666667,6850.477506726457,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713,6374.0,1.4807000000000001
2018-09-22 20:00:00,6755.0,0.1236,6472.119047619048,6603.911556666667,6850.263910514541,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999,6330.0,0.1713
2018-09-23 00:00:00,6707.0,0.5748,6475.952380952381,6601.601556666667,6849.944125,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803,6324.0,0.8926999999999999
2018-09-23 04:00:00,6700.0,1.5313999999999999,6481.380952380952,6599.13489,6849.610173719376,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001,6360.0,1.8803
2018-09-23 08:00:00,6710.0,1.249,6487.642857142857,6596.661556666667,6849.299928888889,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981,6354.0,1.8416000000000001
2018-09-23 12:00:00,6751.0,1.8154,6494.0952380952385,6594.564890000001,6849.081968957871,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568,6280.0,6.981
2018-09-23 16:00:00,6660.0,0.5444,6498.523809523809,6593.131256666667,6848.663646017699,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371,6300.0,4.6568
2018-09-23 20:00:00,6672.0,0.3748,6503.428571428572,6591.99139,6848.273660044149,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612,6395.0,0.5371
2018-09-24 00:00:00,6670.0,0.4001,6507.357142857143,6590.8448566666675,6847.880986784141,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634,6370.0,1.2612
2018-09-24 04:00:00,6694.0,1.9086,6512.785714285715,6589.824856666667,6847.5427868131865,6670.0,0.4001,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312,6378.0,3.4634
2018-09-24 08:00:00,6667.0,2.8477,6517.0,6588.811523333334,6847.146859649122,6694.0,1.9086,6670.0,0.4001,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996,6383.0,3.3312
2018-09-24 12:00:00,6610.0,2.9414000000000002,6520.333333333333,6587.224360000001,6846.627938730853,6667.0,2.8477,6694.0,1.9086,6670.0,0.4001,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965,6415.0,3.3728999999999996
2018-09-24 16:00:00,6588.0,3.1642,6527.166666666667,6585.737693333334,6846.063248908296,6610.0,2.9414000000000002,6667.0,2.8477,6694.0,1.9086,6670.0,0.4001,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905,6407.0,1.1965
2018-09-24 20:00:00,6633.0,0.2064,6535.666666666667,6584.3898266666665,6845.599058823529,6588.0,3.1642,6610.0,2.9414000000000002,6667.0,2.8477,6694.0,1.9086,6670.0,0.4001,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997,6410.0,0.7905
2018-09-25 00:00:00,6550.0,1.3892,6542.809523809524,6582.690593333334,6844.956452173913,6633.0,0.2064,6588.0,3.1642,6610.0,2.9414000000000002,6667.0,2.8477,6694.0,1.9086,6670.0,0.4001,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238,6415.0,3.6031999999999997
2018-09-25 04:00:00,6455.0,12.9176,6548.166666666667,6580.440160000001,6844.110559652928,6550.0,1.3892,6633.0,0.2064,6588.0,3.1642,6610.0,2.9414000000000002,6667.0,2.8477,6694.0,1.9086,6670.0,0.4001,6672.0,0.3748,6660.0,0.5444,6751.0,1.8154,6710.0,1.249,6700.0,1.5313999999999999,6707.0,0.5748,6755.0,0.1236,6694.0,1.9314,6680.0,1.1836,6700.0,5.850700000000001,6751.0,2.6193,6850.0,1.0654000000000001,6735.0,2.0462,6700.0,2.9668,6749.0,3.6212999999999997,6689.0,3.2447,6519.0,2.8238
